FIPSStateCode|FIPSCountyCode|CountyName|State|CBSANumber|One-UnitLimit|Two-UnitLimit|Three-UnitLimit|Four-UnitLimit
25|023|PLYMOUTH COUNTY|MA|14460|862500|1104150|1334700|1658700
25|025|SUFFOLK COUNTY|MA|14460|862500|1104150|1334700|1658700
25|027|WORCESTER COUNTY|MA|49340|766550|981500|1186350|1474400
26|001|ALCONA COUNTY|MI||766550|981500|1186350|1474400
26|003|ALGER COUNTY|MI||766550|981500|1186350|1474400
26|005|ALLEGAN COUNTY|MI|26090|766550|981500|1186350|1474400
26|007|ALPENA COUNTY|MI|10980|766550|981500|1186350|1474400
26|009|ANTRIM COUNTY|MI||766550|981500|1186350|1474400
26|011|ARENAC COUNTY|MI||766550|981500|1186350|1474400
26|013|BARAGA COUNTY|MI||766550|981500|1186350|1474400
26|015|BARRY COUNTY|MI||766550|981500|1186350|1474400
26|017|BAY COUNTY|MI|13020|766550|981500|1186350|1474400
26|019|BENZIE COUNTY|MI|45900|766550|981500|1186350|1474400
26|021|BERRIEN COUNTY|MI|35660|766550|981500|1186350|1474400
26|023|BRANCH COUNTY|MI|17740|766550|981500|1186350|1474400
26|025|CALHOUN COUNTY|MI|12980|766550|981500|1186350|1474400
26|027|CASS COUNTY|MI|43780|766550|981500|1186350|1474400
26|029|CHARLEVOIX COUNTY|MI||766550|981500|1186350|1474400
26|031|CHEBOYGAN COUNTY|MI||766550|981500|1186350|1474400
26|033|CHIPPEWA COUNTY|MI|42300|766550|981500|1186350|1474400
26|035|CLARE COUNTY|MI||766550|981500|1186350|1474400
26|037|CLINTON COUNTY|MI|29620|766550|981500|1186350|1474400
26|039|CRAWFORD COUNTY|MI||766550|981500|1186350|1474400
26|041|DELTA COUNTY|MI|21540|766550|981500|1186350|1474400
26|043|DICKINSON COUNTY|MI|27020|766550|981500|1186350|1474400
26|045|EATON COUNTY|MI|29620|766550|981500|1186350|1474400
26|047|EMMET COUNTY|MI||766550|981500|1186350|1474400
26|049|GENESEE COUNTY|MI|22420|766550|981500|1186350|1474400
26|051|GLADWIN COUNTY|MI||766550|981500|1186350|1474400
26|053|GOGEBIC COUNTY|MI||766550|981500|1186350|1474400
26|055|GRAND TRAVERSE COUNTY|MI|45900|766550|981500|1186350|1474400
26|057|GRATIOT COUNTY|MI|10940|766550|981500|1186350|1474400
26|059|HILLSDALE COUNTY|MI|25880|766550|981500|1186350|1474400
26|061|HOUGHTON COUNTY|MI|26340|766550|981500|1186350|1474400
26|063|HURON COUNTY|MI||766550|981500|1186350|1474400
26|065|INGHAM COUNTY|MI|29620|766550|981500|1186350|1474400
26|067|IONIA COUNTY|MI|24340|766550|981500|1186350|1474400
26|069|IOSCO COUNTY|MI||766550|981500|1186350|1474400
26|071|IRON COUNTY|MI||766550|981500|1186350|1474400
26|073|ISABELLA COUNTY|MI|34380|766550|981500|1186350|1474400
26|075|JACKSON COUNTY|MI|27100|766550|981500|1186350|1474400
26|077|KALAMAZOO COUNTY|MI|28020|766550|981500|1186350|1474400
26|079|KALKASKA COUNTY|MI|45900|766550|981500|1186350|1474400
26|081|KENT COUNTY|MI|24340|766550|981500|1186350|1474400
26|083|KEWEENAW COUNTY|MI|26340|766550|981500|1186350|1474400
26|085|LAKE COUNTY|MI||766550|981500|1186350|1474400
26|087|LAPEER COUNTY|MI|19820|766550|981500|1186350|1474400
26|089|LEELANAU COUNTY|MI|45900|766550|981500|1186350|1474400
26|091|LENAWEE COUNTY|MI|10300|766550|981500|1186350|1474400
26|093|LIVINGSTON COUNTY|MI|19820|766550|981500|1186350|1474400
26|095|LUCE COUNTY|MI||766550|981500|1186350|1474400
26|097|MACKINAC COUNTY|MI||766550|981500|1186350|1474400
26|099|MACOMB COUNTY|MI|19820|766550|981500|1186350|1474400
26|101|MANISTEE COUNTY|MI||766550|981500|1186350|1474400
26|103|MARQUETTE COUNTY|MI|32100|766550|981500|1186350|1474400
26|105|MASON COUNTY|MI|31220|766550|981500|1186350|1474400
26|107|MECOSTA COUNTY|MI|13660|766550|981500|1186350|1474400
26|109|MENOMINEE COUNTY|MI|31940|766550|981500|1186350|1474400
26|111|MIDLAND COUNTY|MI|33220|766550|981500|1186350|1474400
26|113|MISSAUKEE COUNTY|MI|15620|766550|981500|1186350|1474400
26|115|MONROE COUNTY|MI|33780|766550|981500|1186350|1474400
26|117|MONTCALM COUNTY|MI|24340|766550|981500|1186350|1474400
26|119|MONTMORENCY COUNTY|MI||766550|981500|1186350|1474400
26|121|MUSKEGON COUNTY|MI|34740|766550|981500|1186350|1474400
26|123|NEWAYGO COUNTY|MI||766550|981500|1186350|1474400
26|125|OAKLAND COUNTY|MI|19820|766550|981500|1186350|1474400
26|127|OCEANA COUNTY|MI||766550|981500|1186350|1474400
26|129|OGEMAW COUNTY|MI||766550|981500|1186350|1474400
26|131|ONTONAGON COUNTY|MI||766550|981500|1186350|1474400
26|133|OSCEOLA COUNTY|MI||766550|981500|1186350|1474400
26|135|OSCODA COUNTY|MI||766550|981500|1186350|1474400
26|137|OTSEGO COUNTY|MI||766550|981500|1186350|1474400
26|139|OTTAWA COUNTY|MI|24340|766550|981500|1186350|1474400
26|141|PRESQUE ISLE COUNTY|MI||766550|981500|1186350|1474400
26|143|ROSCOMMON COUNTY|MI||766550|981500|1186350|1474400
26|145|SAGINAW COUNTY|MI|40980|766550|981500|1186350|1474400
26|147|ST. CLAIR COUNTY|MI|19820|766550|981500|1186350|1474400
26|149|ST. JOSEPH COUNTY|MI|44780|766550|981500|1186350|1474400
26|151|SANILAC COUNTY|MI||766550|981500|1186350|1474400
26|153|SCHOOLCRAFT COUNTY|MI||766550|981500|1186350|1474400
26|155|SHIAWASSEE COUNTY|MI|29620|766550|981500|1186350|1474400
26|157|TUSCOLA COUNTY|MI||766550|981500|1186350|1474400
26|159|VAN BUREN COUNTY|MI||766550|981500|1186350|1474400
26|161|WASHTENAW COUNTY|MI|11460|766550|981500|1186350|1474400
26|163|WAYNE COUNTY|MI|19820|766550|981500|1186350|1474400
26|165|WEXFORD COUNTY|MI|15620|766550|981500|1186350|1474400
27|001|AITKIN COUNTY|MN||766550|981500|1186350|1474400
27|003|ANOKA COUNTY|MN|33460|766550|981500|1186350|1474400
27|005|BECKER COUNTY|MN||766550|981500|1186350|1474400
27|007|BELTRAMI COUNTY|MN|13420|766550|981500|1186350|1474400
27|009|BENTON COUNTY|MN|41060|766550|981500|1186350|1474400
27|011|BIG STONE COUNTY|MN||766550|981500|1186350|1474400
27|013|BLUE EARTH COUNTY|MN|31860|766550|981500|1186350|1474400
27|015|BROWN COUNTY|MN|35580|766550|981500|1186350|1474400
27|017|CARLTON COUNTY|MN|20260|766550|981500|1186350|1474400
27|019|CARVER COUNTY|MN|33460|766550|981500|1186350|1474400
27|021|CASS COUNTY|MN|14660|766550|981500|1186350|1474400
27|023|CHIPPEWA COUNTY|MN||766550|981500|1186350|1474400
27|025|CHISAGO COUNTY|MN|33460|766550|981500|1186350|1474400
27|027|CLAY COUNTY|MN|22020|766550|981500|1186350|1474400
27|029|CLEARWATER COUNTY|MN||766550|981500|1186350|1474400
27|031|COOK COUNTY|MN||766550|981500|1186350|1474400
27|033|COTTONWOOD COUNTY|MN||766550|981500|1186350|1474400
27|035|CROW WING COUNTY|MN|14660|766550|981500|1186350|1474400
27|037|DAKOTA COUNTY|MN|33460|766550|981500|1186350|1474400
27|039|DODGE COUNTY|MN|40340|766550|981500|1186350|1474400
27|041|DOUGLAS COUNTY|MN|10820|766550|981500|1186350|1474400
27|043|FARIBAULT COUNTY|MN||766550|981500|1186350|1474400
27|045|FILLMORE COUNTY|MN|40340|766550|981500|1186350|1474400
27|047|FREEBORN COUNTY|MN|10660|766550|981500|1186350|1474400
27|049|GOODHUE COUNTY|MN|39860|766550|981500|1186350|1474400
27|051|GRANT COUNTY|MN||766550|981500|1186350|1474400
27|053|HENNEPIN COUNTY|MN|33460|766550|981500|1186350|1474400
27|055|HOUSTON COUNTY|MN|29100|766550|981500|1186350|1474400
27|057|HUBBARD COUNTY|MN||766550|981500|1186350|1474400
27|059|ISANTI COUNTY|MN|33460|766550|981500|1186350|1474400
27|061|ITASCA COUNTY|MN|24330|766550|981500|1186350|1474400
27|063|JACKSON COUNTY|MN||766550|981500|1186350|1474400
27|065|KANABEC COUNTY|MN||766550|981500|1186350|1474400
27|067|KANDIYOHI COUNTY|MN|48820|766550|981500|1186350|1474400
27|069|KITTSON COUNTY|MN||766550|981500|1186350|1474400
27|071|KOOCHICHING COUNTY|MN||766550|981500|1186350|1474400
27|073|LAC QUI PARLE COUNTY|MN||766550|981500|1186350|1474400
27|075|LAKE COUNTY|MN|20260|766550|981500|1186350|1474400
27|077|LAKE OF THE WOODS COUNTY|MN||766550|981500|1186350|1474400
27|079|LE SUEUR COUNTY|MN|33460|766550|981500|1186350|1474400
27|081|LINCOLN COUNTY|MN||766550|981500|1186350|1474400
27|083|LYON COUNTY|MN|32140|766550|981500|1186350|1474400
27|085|MCLEOD COUNTY|MN|26780|766550|981500|1186350|1474400
27|087|MAHNOMEN COUNTY|MN||766550|981500|1186350|1474400
27|089|MARSHALL COUNTY|MN||766550|981500|1186350|1474400
27|091|MARTIN COUNTY|MN|21860|766550|981500|1186350|1474400
27|093|MEEKER COUNTY|MN||766550|981500|1186350|1474400
27|095|MILLE LACS COUNTY|MN|33460|766550|981500|1186350|1474400
27|097|MORRISON COUNTY|MN||766550|981500|1186350|1474400
27|099|MOWER COUNTY|MN|12380|766550|981500|1186350|1474400
27|101|MURRAY COUNTY|MN||766550|981500|1186350|1474400
27|103|NICOLLET COUNTY|MN|31860|766550|981500|1186350|1474400
27|105|NOBLES COUNTY|MN|49380|766550|981500|1186350|1474400
27|107|NORMAN COUNTY|MN||766550|981500|1186350|1474400
27|109|OLMSTED COUNTY|MN|40340|766550|981500|1186350|1474400
27|111|OTTER TAIL COUNTY|MN|22260|766550|981500|1186350|1474400
27|113|PENNINGTON COUNTY|MN||766550|981500|1186350|1474400
27|115|PINE COUNTY|MN||766550|981500|1186350|1474400
27|117|PIPESTONE COUNTY|MN||766550|981500|1186350|1474400
27|119|POLK COUNTY|MN|24220|766550|981500|1186350|1474400
27|121|POPE COUNTY|MN||766550|981500|1186350|1474400
27|123|RAMSEY COUNTY|MN|33460|766550|981500|1186350|1474400
27|125|RED LAKE COUNTY|MN||766550|981500|1186350|1474400
27|127|REDWOOD COUNTY|MN||766550|981500|1186350|1474400
27|129|RENVILLE COUNTY|MN||766550|981500|1186350|1474400
27|131|RICE COUNTY|MN|22060|766550|981500|1186350|1474400
27|133|ROCK COUNTY|MN||766550|981500|1186350|1474400
27|135|ROSEAU COUNTY|MN||766550|981500|1186350|1474400
27|137|ST. LOUIS COUNTY|MN|20260|766550|981500|1186350|1474400
27|139|SCOTT COUNTY|MN|33460|766550|981500|1186350|1474400
27|141|SHERBURNE COUNTY|MN|33460|766550|981500|1186350|1474400
27|143|SIBLEY COUNTY|MN||766550|981500|1186350|1474400
27|145|STEARNS COUNTY|MN|41060|766550|981500|1186350|1474400
27|147|STEELE COUNTY|MN|36940|766550|981500|1186350|1474400
27|149|STEVENS COUNTY|MN||766550|981500|1186350|1474400
27|151|SWIFT COUNTY|MN||766550|981500|1186350|1474400
27|153|TODD COUNTY|MN||766550|981500|1186350|1474400
27|155|TRAVERSE COUNTY|MN||766550|981500|1186350|1474400
27|157|WABASHA COUNTY|MN|40340|766550|981500|1186350|1474400
27|159|WADENA COUNTY|MN||766550|981500|1186350|1474400
27|161|WASECA COUNTY|MN||766550|981500|1186350|1474400
27|163|WASHINGTON COUNTY|MN|33460|766550|981500|1186350|1474400
27|165|WATONWAN COUNTY|MN||766550|981500|1186350|1474400
27|167|WILKIN COUNTY|MN|47420|766550|981500|1186350|1474400
27|169|WINONA COUNTY|MN|49100|766550|981500|1186350|1474400
27|171|WRIGHT COUNTY|MN|33460|766550|981500|1186350|1474400
27|173|YELLOW MEDICINE COUNTY|MN||766550|981500|1186350|1474400
28|001|ADAMS COUNTY|MS|35020|766550|981500|1186350|1474400
28|003|ALCORN COUNTY|MS|18420|766550|981500|1186350|1474400
28|005|AMITE COUNTY|MS||766550|981500|1186350|1474400
28|007|ATTALA COUNTY|MS||766550|981500|1186350|1474400
28|009|BENTON COUNTY|MS||766550|981500|1186350|1474400
28|011|BOLIVAR COUNTY|MS|17380|766550|981500|1186350|1474400
28|013|CALHOUN COUNTY|MS||766550|981500|1186350|1474400
28|015|CARROLL COUNTY|MS|24900|766550|981500|1186350|1474400
28|017|CHICKASAW COUNTY|MS||766550|981500|1186350|1474400
28|019|CHOCTAW COUNTY|MS||766550|981500|1186350|1474400
28|021|CLAIBORNE COUNTY|MS||766550|981500|1186350|1474400
28|023|CLARKE COUNTY|MS|32940|766550|981500|1186350|1474400
28|025|CLAY COUNTY|MS|48500|766550|981500|1186350|1474400
28|027|COAHOMA COUNTY|MS|17260|766550|981500|1186350|1474400
28|029|COPIAH COUNTY|MS|27140|766550|981500|1186350|1474400
28|031|COVINGTON COUNTY|MS|25620|766550|981500|1186350|1474400
28|033|DESOTO COUNTY|MS|32820|766550|981500|1186350|1474400
28|035|FORREST COUNTY|MS|25620|766550|981500|1186350|1474400
28|037|FRANKLIN COUNTY|MS||766550|981500|1186350|1474400
28|039|GEORGE COUNTY|MS||766550|981500|1186350|1474400
28|041|GREENE COUNTY|MS||766550|981500|1186350|1474400
28|043|GRENADA COUNTY|MS|24980|766550|981500|1186350|1474400
28|045|HANCOCK COUNTY|MS|25060|766550|981500|1186350|1474400
28|047|HARRISON COUNTY|MS|25060|766550|981500|1186350|1474400
28|049|HINDS COUNTY|MS|27140|766550|981500|1186350|1474400
28|051|HOLMES COUNTY|MS|27140|766550|981500|1186350|1474400
28|053|HUMPHREYS COUNTY|MS||766550|981500|1186350|1474400
28|055|ISSAQUENA COUNTY|MS||766550|981500|1186350|1474400
28|057|ITAWAMBA COUNTY|MS|46180|766550|981500|1186350|1474400
28|059|JACKSON COUNTY|MS|25060|766550|981500|1186350|1474400
28|061|JASPER COUNTY|MS|29860|766550|981500|1186350|1474400
28|063|JEFFERSON COUNTY|MS||766550|981500|1186350|1474400
28|065|JEFFERSON DAVIS COUNTY|MS||766550|981500|1186350|1474400
28|067|JONES COUNTY|MS|29860|766550|981500|1186350|1474400
28|069|KEMPER COUNTY|MS|32940|766550|981500|1186350|1474400
28|071|LAFAYETTE COUNTY|MS|37060|766550|981500|1186350|1474400
28|073|LAMAR COUNTY|MS|25620|766550|981500|1186350|1474400
28|075|LAUDERDALE COUNTY|MS|32940|766550|981500|1186350|1474400
28|077|LAWRENCE COUNTY|MS||766550|981500|1186350|1474400
28|079|LEAKE COUNTY|MS||766550|981500|1186350|1474400
28|081|LEE COUNTY|MS|46180|766550|981500|1186350|1474400
28|083|LEFLORE COUNTY|MS|24900|766550|981500|1186350|1474400
28|085|LINCOLN COUNTY|MS|15020|766550|981500|1186350|1474400
28|087|LOWNDES COUNTY|MS|18060|766550|981500|1186350|1474400
28|089|MADISON COUNTY|MS|27140|766550|981500|1186350|1474400
28|091|MARION COUNTY|MS||766550|981500|1186350|1474400
28|093|MARSHALL COUNTY|MS|32820|766550|981500|1186350|1474400
28|095|MONROE COUNTY|MS||766550|981500|1186350|1474400
28|097|MONTGOMERY COUNTY|MS||766550|981500|1186350|1474400
28|099|NESHOBA COUNTY|MS||766550|981500|1186350|1474400
28|101|NEWTON COUNTY|MS||766550|981500|1186350|1474400
28|103|NOXUBEE COUNTY|MS||766550|981500|1186350|1474400
28|105|OKTIBBEHA COUNTY|MS|44260|766550|981500|1186350|1474400
28|107|PANOLA COUNTY|MS||766550|981500|1186350|1474400
28|109|PEARL RIVER COUNTY|MS|38100|766550|981500|1186350|1474400
28|111|PERRY COUNTY|MS|25620|766550|981500|1186350|1474400
28|113|PIKE COUNTY|MS|32620|766550|981500|1186350|1474400
28|115|PONTOTOC COUNTY|MS|46180|766550|981500|1186350|1474400
28|117|PRENTISS COUNTY|MS|46180|766550|981500|1186350|1474400
28|119|QUITMAN COUNTY|MS||766550|981500|1186350|1474400
28|121|RANKIN COUNTY|MS|27140|766550|981500|1186350|1474400
28|123|SCOTT COUNTY|MS||766550|981500|1186350|1474400
28|125|SHARKEY COUNTY|MS||766550|981500|1186350|1474400
28|127|SIMPSON COUNTY|MS|27140|766550|981500|1186350|1474400
28|129|SMITH COUNTY|MS||766550|981500|1186350|1474400
28|131|STONE COUNTY|MS|25060|766550|981500|1186350|1474400
28|133|SUNFLOWER COUNTY|MS|26940|766550|981500|1186350|1474400
28|135|TALLAHATCHIE COUNTY|MS||766550|981500|1186350|1474400
28|137|TATE COUNTY|MS|32820|766550|981500|1186350|1474400
28|139|TIPPAH COUNTY|MS||766550|981500|1186350|1474400
28|141|TISHOMINGO COUNTY|MS||766550|981500|1186350|1474400
28|143|TUNICA COUNTY|MS|32820|766550|981500|1186350|1474400
28|145|UNION COUNTY|MS||766550|981500|1186350|1474400
28|147|WALTHALL COUNTY|MS||766550|981500|1186350|1474400
28|149|WARREN COUNTY|MS|46980|766550|981500|1186350|1474400
28|151|WASHINGTON COUNTY|MS|24740|766550|981500|1186350|1474400
28|153|WAYNE COUNTY|MS||766550|981500|1186350|1474400
28|155|WEBSTER COUNTY|MS|44260|766550|981500|1186350|1474400
28|157|WILKINSON COUNTY|MS||766550|981500|1186350|1474400
28|159|WINSTON COUNTY|MS||766550|981500|1186350|1474400
28|161|YALOBUSHA COUNTY|MS||766550|981500|1186350|1474400
28|163|YAZOO COUNTY|MS|27140|766550|981500|1186350|1474400
29|001|ADAIR COUNTY|MO|28860|766550|981500|1186350|1474400
29|003|ANDREW COUNTY|MO|41140|766550|981500|1186350|1474400
29|005|ATCHISON COUNTY|MO||766550|981500|1186350|1474400
29|007|AUDRAIN COUNTY|MO|33020|766550|981500|1186350|1474400
29|009|BARRY COUNTY|MO||766550|981500|1186350|1474400
29|011|BARTON COUNTY|MO||766550|981500|1186350|1474400
29|013|BATES COUNTY|MO|28140|766550|981500|1186350|1474400
29|015|BENTON COUNTY|MO||766550|981500|1186350|1474400
29|017|BOLLINGER COUNTY|MO|16020|766550|981500|1186350|1474400
29|019|BOONE COUNTY|MO|17860|766550|981500|1186350|1474400
29|021|BUCHANAN COUNTY|MO|41140|766550|981500|1186350|1474400
29|023|BUTLER COUNTY|MO|38740|766550|981500|1186350|1474400
29|025|CALDWELL COUNTY|MO|28140|766550|981500|1186350|1474400
29|027|CALLAWAY COUNTY|MO|27620|766550|981500|1186350|1474400
29|029|CAMDEN COUNTY|MO||766550|981500|1186350|1474400
29|031|CAPE GIRARDEAU COUNTY|MO|16020|766550|981500|1186350|1474400
29|033|CARROLL COUNTY|MO||766550|981500|1186350|1474400
29|035|CARTER COUNTY|MO||766550|981500|1186350|1474400
29|037|CASS COUNTY|MO|28140|766550|981500|1186350|1474400
29|039|CEDAR COUNTY|MO||766550|981500|1186350|1474400
29|041|CHARITON COUNTY|MO||766550|981500|1186350|1474400
29|043|CHRISTIAN COUNTY|MO|44180|766550|981500|1186350|1474400
29|045|CLARK COUNTY|MO|22800|766550|981500|1186350|1474400
29|047|CLAY COUNTY|MO|28140|766550|981500|1186350|1474400
29|049|CLINTON COUNTY|MO|28140|766550|981500|1186350|1474400
29|051|COLE COUNTY|MO|27620|766550|981500|1186350|1474400
29|053|COOPER COUNTY|MO|17860|766550|981500|1186350|1474400
29|055|CRAWFORD COUNTY|MO||766550|981500|1186350|1474400
29|057|DADE COUNTY|MO||766550|981500|1186350|1474400
29|059|DALLAS COUNTY|MO|44180|766550|981500|1186350|1474400
29|061|DAVIESS COUNTY|MO||766550|981500|1186350|1474400
29|063|DEKALB COUNTY|MO|41140|766550|981500|1186350|1474400
29|065|DENT COUNTY|MO||766550|981500|1186350|1474400
29|067|DOUGLAS COUNTY|MO||766550|981500|1186350|1474400
29|069|DUNKLIN COUNTY|MO|28380|766550|981500|1186350|1474400
29|071|FRANKLIN COUNTY|MO|41180|766550|981500|1186350|1474400
29|073|GASCONADE COUNTY|MO||766550|981500|1186350|1474400
29|075|GENTRY COUNTY|MO||766550|981500|1186350|1474400
29|077|GREENE COUNTY|MO|44180|766550|981500|1186350|1474400
29|079|GRUNDY COUNTY|MO||766550|981500|1186350|1474400
29|081|HARRISON COUNTY|MO||766550|981500|1186350|1474400
29|083|HENRY COUNTY|MO||766550|981500|1186350|1474400
29|085|HICKORY COUNTY|MO||766550|981500|1186350|1474400
29|087|HOLT COUNTY|MO||766550|981500|1186350|1474400
29|089|HOWARD COUNTY|MO|17860|766550|981500|1186350|1474400
29|091|HOWELL COUNTY|MO|48460|766550|981500|1186350|1474400
29|093|IRON COUNTY|MO||766550|981500|1186350|1474400
29|095|JACKSON COUNTY|MO|28140|766550|981500|1186350|1474400
29|097|JASPER COUNTY|MO|27900|766550|981500|1186350|1474400
29|099|JEFFERSON COUNTY|MO|41180|766550|981500|1186350|1474400
29|101|JOHNSON COUNTY|MO|47660|766550|981500|1186350|1474400
29|103|KNOX COUNTY|MO||766550|981500|1186350|1474400
29|105|LACLEDE COUNTY|MO|30060|766550|981500|1186350|1474400
29|107|LAFAYETTE COUNTY|MO|28140|766550|981500|1186350|1474400
29|109|LAWRENCE COUNTY|MO||766550|981500|1186350|1474400
29|111|LEWIS COUNTY|MO|39500|766550|981500|1186350|1474400
29|113|LINCOLN COUNTY|MO|41180|766550|981500|1186350|1474400
29|115|LINN COUNTY|MO||766550|981500|1186350|1474400
29|117|LIVINGSTON COUNTY|MO||766550|981500|1186350|1474400
29|119|MCDONALD COUNTY|MO||766550|981500|1186350|1474400
29|121|MACON COUNTY|MO||766550|981500|1186350|1474400
29|123|MADISON COUNTY|MO||766550|981500|1186350|1474400
29|125|MARIES COUNTY|MO||766550|981500|1186350|1474400
29|127|MARION COUNTY|MO|25300|766550|981500|1186350|1474400
29|129|MERCER COUNTY|MO||766550|981500|1186350|1474400
29|131|MILLER COUNTY|MO||766550|981500|1186350|1474400
29|133|MISSISSIPPI COUNTY|MO||766550|981500|1186350|1474400
29|135|MONITEAU COUNTY|MO|27620|766550|981500|1186350|1474400
29|137|MONROE COUNTY|MO||766550|981500|1186350|1474400
29|139|MONTGOMERY COUNTY|MO||766550|981500|1186350|1474400
29|141|MORGAN COUNTY|MO||766550|981500|1186350|1474400
29|143|NEW MADRID COUNTY|MO||766550|981500|1186350|1474400
29|145|NEWTON COUNTY|MO|27900|766550|981500|1186350|1474400
29|147|NODAWAY COUNTY|MO|32340|766550|981500|1186350|1474400
29|149|OREGON COUNTY|MO||766550|981500|1186350|1474400
29|151|OSAGE COUNTY|MO|27620|766550|981500|1186350|1474400
29|153|OZARK COUNTY|MO||766550|981500|1186350|1474400
29|155|PEMISCOT COUNTY|MO||766550|981500|1186350|1474400
29|157|PERRY COUNTY|MO||766550|981500|1186350|1474400
29|159|PETTIS COUNTY|MO|42740|766550|981500|1186350|1474400
29|161|PHELPS COUNTY|MO|40620|766550|981500|1186350|1474400
29|163|PIKE COUNTY|MO||766550|981500|1186350|1474400
29|165|PLATTE COUNTY|MO|28140|766550|981500|1186350|1474400
29|167|POLK COUNTY|MO|44180|766550|981500|1186350|1474400
29|169|PULASKI COUNTY|MO|22780|766550|981500|1186350|1474400
29|171|PUTNAM COUNTY|MO||766550|981500|1186350|1474400
29|173|RALLS COUNTY|MO|25300|766550|981500|1186350|1474400
29|175|RANDOLPH COUNTY|MO|33620|766550|981500|1186350|1474400
29|177|RAY COUNTY|MO|28140|766550|981500|1186350|1474400
29|179|REYNOLDS COUNTY|MO||766550|981500|1186350|1474400
29|181|RIPLEY COUNTY|MO|38740|766550|981500|1186350|1474400
29|183|ST. CHARLES COUNTY|MO|41180|766550|981500|1186350|1474400
29|185|ST. CLAIR COUNTY|MO||766550|981500|1186350|1474400
29|186|STE. GENEVIEVE COUNTY|MO||766550|981500|1186350|1474400
29|187|ST. FRANCOIS COUNTY|MO|22100|766550|981500|1186350|1474400
29|189|ST. LOUIS COUNTY|MO|41180|766550|981500|1186350|1474400
29|195|SALINE COUNTY|MO|32180|766550|981500|1186350|1474400
29|197|SCHUYLER COUNTY|MO|28860|766550|981500|1186350|1474400
29|199|SCOTLAND COUNTY|MO||766550|981500|1186350|1474400
29|201|SCOTT COUNTY|MO|43460|766550|981500|1186350|1474400
29|203|SHANNON COUNTY|MO||766550|981500|1186350|1474400
29|205|SHELBY COUNTY|MO||766550|981500|1186350|1474400
29|207|STODDARD COUNTY|MO||766550|981500|1186350|1474400
29|209|STONE COUNTY|MO||766550|981500|1186350|1474400
